Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
394,2016-11-05 07:59:39,2016-11-05 08:06:14,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24711,Subscriber,1983,1
135,2016-11-05 08:00:24,2016-11-05 08:02:40,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24474,Subscriber,1981,1
272,2016-11-05 08:00:25,2016-11-05 08:04:57,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3267,Morris Canal,40.7124188237569,-74.03852552175522,24425,Subscriber,1984,1
1561,2016-11-05 08:05:20,2016-11-05 08:31:21,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,26260,Subscriber,1971,1
329,2016-11-05 08:09:01,2016-11-05 08:14:31,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26258,Subscriber,1962,2
184,2016-11-05 08:11:14,2016-11-05 08:14:18,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26182,Subscriber,1967,1
105,2016-11-05 08:15:49,2016-11-05 08:17:34,3209,Brunswick St,40.7241765,-74.0506564,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26168,Subscriber,1982,1
293,2016-11-05 08:17:32,2016-11-05 08:22:26,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3183,Exchange Place,40.7162469,-74.0334588,26194,Subscriber,1982,2
323,2016-11-05 08:20:23,2016-11-05 08:25:46,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26299,Subscriber,1992,2
142,2016-11-05 08:20:51,2016-11-05 08:23:13,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24401,Subscriber,1978,1
208,2016-11-05 08:22:53,2016-11-05 08:26:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24485,Subscriber,1981,1
366,2016-11-05 08:24:16,2016-11-05 08:30:23,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,26168,Subscriber,1982,1
513,2016-11-05 08:25:41,2016-11-05 08:34:15,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,26265,Subscriber,1979,1
426,2016-11-05 08:29:39,2016-11-05 08:36:45,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26304,Subscriber,1982,1
377,2016-11-05 08:31:12,2016-11-05 08:37:30,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24444,Subscriber,1962,2
448,2016-11-05 08:33:19,2016-11-05 08:40:47,3196,Riverview Park,40.7443187,-74.0439909,3206,Hilltop,40.7311689,-74.0575736,26287,Subscriber,1978,1
688,2016-11-05 08:34:00,2016-11-05 08:45:29,3197,North St,40.752559,-74.044725,3195,Sip Ave,40.73074262530658,-74.06378388404846,24450,Subscriber,1990,1
708,2016-11-05 08:34:15,2016-11-05 08:46:03,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24568,Subscriber,1987,1
794,2016-11-05 08:34:17,2016-11-05 08:47:32,3194,McGinley Square,40.7253399253558,-74.06762212514877,3183,Exchange Place,40.7162469,-74.0334588,26163,Subscriber,1971,1
565,2016-11-05 08:34:46,2016-11-05 08:44:12,3196,Riverview Park,40.7443187,-74.0439909,3209,Brunswick St,40.7241765,-74.0506564,24710,Subscriber,1968,1
326,2016-11-05 08:36:11,2016-11-05 08:41:38,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3210,Pershing Field,40.742677141,-74.051788633,24555,Subscriber,1983,1
2193,2016-11-05 08:37:56,2016-11-05 09:14:30,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26260,Subscriber,1971,1
642,2016-11-05 08:40:01,2016-11-05 08:50:43,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24461,Subscriber,,0
263,2016-11-05 08:40:53,2016-11-05 08:45:17,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24551,Subscriber,1986,1
101,2016-11-05 08:41:53,2016-11-05 08:43:35,3211,Newark Ave,40.72152515,-74.046304543,3273,Manila & 1st,40.721650724879986,-74.04288411140442,26186,Subscriber,1968,1
155,2016-11-05 08:42:19,2016-11-05 08:44:54,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73074262530658,-74.06378388404846,26287,Subscriber,1971,1
1518,2016-11-05 08:45:06,2016-11-05 09:10:25,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3203,Hamilton Park,40.727595966,-74.044247311,26202,Customer,,0
277,2016-11-05 08:45:32,2016-11-05 08:50:10,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,24645,Subscriber,1963,1
188,2016-11-05 08:50:19,2016-11-05 08:53:27,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24684,Subscriber,1983,2
187,2016-11-05 08:51:14,2016-11-05 08:54:21,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24614,Subscriber,1988,1
1100,2016-11-05 08:54:00,2016-11-05 09:12:21,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24678,Subscriber,1978,1
1026,2016-11-05 08:54:05,2016-11-05 09:11:11,3212,Christ Hospital,40.734785818,-74.050443636,3212,Christ Hospital,40.734785818,-74.050443636,26160,Subscriber,1965,1
170,2016-11-05 08:54:58,2016-11-05 08:57:49,3195,Sip Ave,40.73074262530658,-74.06378388404846,3206,Hilltop,40.7311689,-74.0575736,26287,Subscriber,1971,1
310,2016-11-05 08:57:25,2016-11-05 09:02:36,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24663,Subscriber,1978,1
236,2016-11-05 08:58:53,2016-11-05 09:02:50,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26318,Subscriber,1996,1
287,2016-11-05 08:59:10,2016-11-05 09:03:58,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24706,Subscriber,1989,2
147,2016-11-05 09:00:46,2016-11-05 09:03:13,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24647,Subscriber,,0
244,2016-11-05 09:01:14,2016-11-05 09:05:18,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24392,Subscriber,1971,2
298,2016-11-05 09:01:53,2016-11-05 09:06:51,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3187,Warren St,40.7211236,-74.03805095,26258,Subscriber,1987,1
288,2016-11-05 09:02:02,2016-11-05 09:06:51,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26188,Subscriber,1991,2
703,2016-11-05 09:04:58,2016-11-05 09:16:42,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,26236,Subscriber,,0
236,2016-11-05 09:07:28,2016-11-05 09:11:25,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26194,Subscriber,1984,1
604,2016-11-05 09:07:41,2016-11-05 09:17:46,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24636,Subscriber,1987,2
295,2016-11-05 09:07:55,2016-11-05 09:12:51,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3211,Newark Ave,40.72152515,-74.046304543,26191,Subscriber,1976,1
1449,2016-11-05 09:09:31,2016-11-05 09:33:40,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,26190,Subscriber,1974,1
439,2016-11-05 09:09:32,2016-11-05 09:16:52,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3185,City Hall,40.7177325,-74.043845,24563,Subscriber,1984,1
262,2016-11-05 09:09:45,2016-11-05 09:14:07,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,26155,Subscriber,1965,2
5226,2016-11-05 09:09:48,2016-11-05 10:36:55,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,26287,Subscriber,1971,1
1131,2016-11-05 09:10:06,2016-11-05 09:28:57,3194,McGinley Square,40.7253399253558,-74.06762212514877,3183,Exchange Place,40.7162469,-74.0334588,24491,Subscriber,1988,1
1026,2016-11-05 09:12:53,2016-11-05 09:30:00,3211,Newark Ave,40.72152515,-74.046304543,3280,Astor Place,40.71928220070702,-74.07126188278198,26239,Subscriber,1987,1
280,2016-11-05 09:13:30,2016-11-05 09:18:11,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,26217,Customer,,0
156,2016-11-05 09:13:44,2016-11-05 09:16:21,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24647,Subscriber,,0
318,2016-11-05 09:15:16,2016-11-05 09:20:34,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24678,Subscriber,1987,1
119,2016-11-05 09:20:03,2016-11-05 09:22:03,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3211,Newark Ave,40.72152515,-74.046304543,24716,Subscriber,1982,1
270,2016-11-05 09:23:13,2016-11-05 09:27:43,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24487,Subscriber,1984,1
154,2016-11-05 09:25:29,2016-11-05 09:28:03,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26247,Subscriber,1985,1
234,2016-11-05 09:27:34,2016-11-05 09:31:28,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26191,Subscriber,1977,2
330,2016-11-05 09:28:17,2016-11-05 09:33:47,3209,Brunswick St,40.7241765,-74.0506564,3187,Warren St,40.7211236,-74.03805095,24446,Subscriber,1988,1
201,2016-11-05 09:28:42,2016-11-05 09:32:03,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24400,Subscriber,1981,2
217,2016-11-05 09:28:54,2016-11-05 09:32:31,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26220,Subscriber,1968,1
203,2016-11-05 09:29:09,2016-11-05 09:32:32,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24576,Subscriber,1987,1
812,2016-11-05 09:30:49,2016-11-05 09:44:22,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26187,Subscriber,1965,1
181,2016-11-05 09:30:54,2016-11-05 09:33:56,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24379,Subscriber,1977,1
701,2016-11-05 09:32:57,2016-11-05 09:44:39,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3183,Exchange Place,40.7162469,-74.0334588,24377,Subscriber,1986,1
414,2016-11-05 09:35:42,2016-11-05 09:42:37,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,26312,Subscriber,1977,1
302,2016-11-05 09:37:18,2016-11-05 09:42:20,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26173,Subscriber,1987,2
166,2016-11-05 09:40:17,2016-11-05 09:43:03,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,24444,Subscriber,1987,1
2363,2016-11-05 09:40:17,2016-11-05 10:19:40,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26225,Subscriber,1970,1
234,2016-11-05 09:41:59,2016-11-05 09:45:54,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24663,Subscriber,1978,1
166,2016-11-05 09:42:01,2016-11-05 09:44:47,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26258,Subscriber,1987,1
286,2016-11-05 09:43:15,2016-11-05 09:48:02,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26194,Subscriber,1982,1
2426,2016-11-05 09:44:22,2016-11-05 10:24:48,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,26308,Subscriber,1981,2
381,2016-11-05 09:44:57,2016-11-05 09:51:19,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,26247,Subscriber,1985,2
485,2016-11-05 09:46:12,2016-11-05 09:54:18,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26183,Subscriber,1959,1
493,2016-11-05 09:47:53,2016-11-05 09:56:07,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24379,Subscriber,1987,1
179,2016-11-05 09:48:13,2016-11-05 09:51:13,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26258,Subscriber,1987,1
587,2016-11-05 09:48:32,2016-11-05 09:58:19,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,24612,Subscriber,,0
135,2016-11-05 09:51:40,2016-11-05 09:53:56,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26282,Subscriber,1986,1
395,2016-11-05 09:52:37,2016-11-05 09:59:13,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,26306,Subscriber,1965,2
5198,2016-11-05 09:54:41,2016-11-05 11:21:19,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24663,Customer,,0
13769,2016-11-05 09:56:17,2016-11-05 13:45:47,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,26241,Customer,,0
305,2016-11-05 09:56:17,2016-11-05 10:01:22,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26263,Customer,,0
13784,2016-11-05 09:56:22,2016-11-05 13:46:06,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,26261,Customer,,0
933,2016-11-05 09:56:37,2016-11-05 10:12:11,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3183,Exchange Place,40.7162469,-74.0334588,26278,Subscriber,1972,1
96,2016-11-05 09:56:51,2016-11-05 09:58:27,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3194,McGinley Square,40.7253399253558,-74.06762212514877,24514,Subscriber,1978,1
235,2016-11-05 09:57:36,2016-11-05 10:01:32,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24444,Subscriber,1985,1
779,2016-11-05 09:59:19,2016-11-05 10:12:18,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,26190,Subscriber,1989,1
288,2016-11-05 10:03:24,2016-11-05 10:08:13,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26299,Subscriber,1981,2
475,2016-11-05 10:04:21,2016-11-05 10:12:17,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3187,Warren St,40.7211236,-74.03805095,26237,Subscriber,1988,2
359,2016-11-05 10:04:56,2016-11-05 10:10:56,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,24688,Subscriber,1963,1
245,2016-11-05 10:05:26,2016-11-05 10:09:31,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26152,Subscriber,1983,1
578,2016-11-05 10:05:41,2016-11-05 10:15:19,3192,Liberty Light Rail,40.7112423,-74.0557013,3187,Warren St,40.7211236,-74.03805095,26226,Subscriber,1979,1
1871,2016-11-05 10:06:25,2016-11-05 10:37:36,3203,Hamilton Park,40.727595966,-74.044247311,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26202,Customer,,0
155,2016-11-05 10:08:46,2016-11-05 10:11:22,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24695,Subscriber,1975,1
542,2016-11-05 10:08:47,2016-11-05 10:17:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26282,Subscriber,1986,1
302,2016-11-05 10:08:58,2016-11-05 10:14:01,3187,Warren St,40.7211236,-74.03805095,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26264,Subscriber,1988,1
422,2016-11-05 10:11:58,2016-11-05 10:19:01,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24661,Subscriber,1984,1
155,2016-11-05 10:12:46,2016-11-05 10:15:22,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24416,Subscriber,1996,1
1374,2016-11-05 10:13:01,2016-11-05 10:35:56,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24377,Customer,,0
250,2016-11-05 10:13:34,2016-11-05 10:17:44,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26246,Subscriber,1987,2
151,2016-11-05 10:13:46,2016-11-05 10:16:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24658,Subscriber,1969,1
415,2016-11-05 10:15:18,2016-11-05 10:22:13,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3206,Hilltop,40.7311689,-74.0575736,26268,Subscriber,1994,1
2286,2016-11-05 10:16:20,2016-11-05 10:54:27,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,26216,Subscriber,1962,1
138,2016-11-05 10:17:44,2016-11-05 10:20:03,3209,Brunswick St,40.7241765,-74.0506564,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26168,Subscriber,,0
174,2016-11-05 10:18:01,2016-11-05 10:20:56,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24472,Subscriber,1975,2
181,2016-11-05 10:18:42,2016-11-05 10:21:44,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26253,Subscriber,1990,1
187,2016-11-05 10:18:53,2016-11-05 10:22:00,3211,Newark Ave,40.72152515,-74.046304543,3187,Warren St,40.7211236,-74.03805095,26247,Subscriber,1985,2
229,2016-11-05 10:20:59,2016-11-05 10:24:48,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24646,Subscriber,1968,1
299,2016-11-05 10:21:05,2016-11-05 10:26:05,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,26277,Subscriber,1981,1
484,2016-11-05 10:22:10,2016-11-05 10:30:14,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26197,Subscriber,1977,2
289,2016-11-05 10:22:41,2016-11-05 10:27:30,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26317,Subscriber,1981,1
390,2016-11-05 10:22:47,2016-11-05 10:29:17,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3211,Newark Ave,40.72152515,-74.046304543,26221,Subscriber,1966,1
172,2016-11-05 10:23:01,2016-11-05 10:25:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26187,Subscriber,1996,1
356,2016-11-05 10:24:32,2016-11-05 10:30:29,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3183,Exchange Place,40.7162469,-74.0334588,24581,Subscriber,1977,1
315,2016-11-05 10:25:32,2016-11-05 10:30:48,3213,Van Vorst Park,40.71848892,-74.047726625,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24650,Subscriber,1974,2
193,2016-11-05 10:25:48,2016-11-05 10:29:02,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,24617,Subscriber,,0
226,2016-11-05 10:26:46,2016-11-05 10:30:32,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,26154,Subscriber,1988,1
772,2016-11-05 10:28:27,2016-11-05 10:41:19,3196,Riverview Park,40.7443187,-74.0439909,3187,Warren St,40.7211236,-74.03805095,24469,Subscriber,,0
243,2016-11-05 10:32:25,2016-11-05 10:36:28,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,26168,Subscriber,1986,1
292,2016-11-05 10:35:25,2016-11-05 10:40:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24525,Subscriber,1989,1
331,2016-11-05 10:39:58,2016-11-05 10:45:30,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24604,Subscriber,1984,1
838,2016-11-05 10:40:03,2016-11-05 10:54:01,3196,Riverview Park,40.7443187,-74.0439909,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26151,Subscriber,1985,2
388,2016-11-05 10:40:55,2016-11-05 10:47:23,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,26183,Subscriber,1979,1
213,2016-11-05 10:43:25,2016-11-05 10:46:59,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24618,Subscriber,1976,2
323,2016-11-05 10:43:37,2016-11-05 10:49:00,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26202,Subscriber,1978,1
804,2016-11-05 10:44:07,2016-11-05 10:57:32,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,26190,Subscriber,1985,2
274,2016-11-05 10:44:14,2016-11-05 10:48:49,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,24400,Subscriber,1984,1
346,2016-11-05 10:45:12,2016-11-05 10:50:58,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26236,Subscriber,1988,2
225,2016-11-05 10:45:40,2016-11-05 10:49:26,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26230,Subscriber,1989,1
312,2016-11-05 10:47:54,2016-11-05 10:53:06,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3211,Newark Ave,40.72152515,-74.046304543,26167,Subscriber,1984,1
565,2016-11-05 10:48:10,2016-11-05 10:57:36,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24525,Subscriber,1982,1
211,2016-11-05 10:49:37,2016-11-05 10:53:08,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3213,Van Vorst Park,40.71848892,-74.047726625,26232,Subscriber,1974,2
219,2016-11-05 10:49:38,2016-11-05 10:53:18,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,24495,Subscriber,1982,1
118,2016-11-05 10:49:46,2016-11-05 10:51:45,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24661,Subscriber,1983,1
649,2016-11-05 10:53:01,2016-11-05 11:03:50,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3183,Exchange Place,40.7162469,-74.0334588,24407,Subscriber,1973,1
932,2016-11-05 10:57:13,2016-11-05 11:12:46,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26216,Subscriber,1962,1
2029,2016-11-05 11:00:15,2016-11-05 11:34:04,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,26245,Customer,,0
2004,2016-11-05 11:00:21,2016-11-05 11:33:45,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,26237,Customer,,0
1421,2016-11-05 11:00:48,2016-11-05 11:24:30,3215,Central Ave,40.7467299,-74.0492509,3199,Newport Pkwy,40.7287448,-74.0321082,24568,Subscriber,1990,1
144,2016-11-05 11:03:20,2016-11-05 11:05:44,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26312,Subscriber,1977,1
249,2016-11-05 11:04:40,2016-11-05 11:08:49,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24688,Subscriber,1977,2
418,2016-11-05 11:04:44,2016-11-05 11:11:42,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,26273,Subscriber,1990,1
183,2016-11-05 11:05:32,2016-11-05 11:08:36,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24627,Subscriber,1978,2
479,2016-11-05 11:06:47,2016-11-05 11:14:47,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.7112423,-74.0557013,26263,Subscriber,1988,1
132,2016-11-05 11:08:58,2016-11-05 11:11:11,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24379,Subscriber,1991,2
1458,2016-11-05 11:09:13,2016-11-05 11:33:31,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,26246,Customer,,0
2015,2016-11-05 11:11:13,2016-11-05 11:44:49,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,26291,Subscriber,1981,1
613,2016-11-05 11:11:30,2016-11-05 11:21:44,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24406,Subscriber,1993,1
575,2016-11-05 11:11:58,2016-11-05 11:21:33,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,26167,Subscriber,1984,1
