Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
1687,2016-06-04 13:56:04,2016-06-04 14:24:11,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24684,Customer,,0
1453,2016-06-04 13:56:40,2016-06-04 14:20:53,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24630,Subscriber,1985,2
1437,2016-06-04 13:56:54,2016-06-04 14:20:51,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24403,Subscriber,1987,1
612,2016-06-04 13:58:47,2016-06-04 14:09:00,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24563,Subscriber,1975,1
759,2016-06-04 14:01:18,2016-06-04 14:13:58,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,24457,Subscriber,1961,2
751,2016-06-04 14:01:19,2016-06-04 14:13:51,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,24526,Subscriber,1952,1
395,2016-06-04 14:01:53,2016-06-04 14:08:28,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.046304543,24400,Subscriber,1961,1
609,2016-06-04 14:02:42,2016-06-04 14:12:51,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24527,Subscriber,1976,1
328,2016-06-04 14:04:22,2016-06-04 14:09:50,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24459,Subscriber,1986,1
284,2016-06-04 14:06:49,2016-06-04 14:11:33,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24453,Subscriber,1968,1
501,2016-06-04 14:08:49,2016-06-04 14:17:11,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24481,Subscriber,1993,0
614,2016-06-04 14:11:41,2016-06-04 14:21:55,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24702,Subscriber,1991,1
248,2016-06-04 14:12:22,2016-06-04 14:16:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24681,Subscriber,1981,2
170,2016-06-04 14:13:31,2016-06-04 14:16:22,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24561,Subscriber,1986,1
738,2016-06-04 14:13:47,2016-06-04 14:26:06,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24659,Customer,,0
737,2016-06-04 14:13:49,2016-06-04 14:26:07,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24411,Customer,,0
635,2016-06-04 14:14:16,2016-06-04 14:24:52,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24614,Subscriber,1986,1
1646,2016-06-04 14:16:58,2016-06-04 14:44:25,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24533,Customer,,0
1623,2016-06-04 14:17:10,2016-06-04 14:44:14,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24664,Customer,,0
2901,2016-06-04 14:17:19,2016-06-04 15:05:41,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24409,Customer,,0
1438,2016-06-04 14:17:28,2016-06-04 14:41:27,3203,Hamilton Park,40.727595966,-74.044247311,3214,Essex Light Rail,40.7127742,-74.0364857,24485,Subscriber,1965,2
1437,2016-06-04 14:17:40,2016-06-04 14:41:38,3203,Hamilton Park,40.727595966,-74.044247311,3214,Essex Light Rail,40.7127742,-74.0364857,24453,Subscriber,1962,1
394,2016-06-04 14:19:10,2016-06-04 14:25:44,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,24687,Customer,,0
739,2016-06-04 14:20:31,2016-06-04 14:32:50,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3211,Newark Ave,40.72152515,-74.046304543,24651,Subscriber,1971,1
608,2016-06-04 14:21:22,2016-06-04 14:31:31,3211,Newark Ave,40.72152515,-74.046304543,3192,Liberty Light Rail,40.7112423,-74.0557013,24400,Subscriber,1958,1
266,2016-06-04 14:22:39,2016-06-04 14:27:06,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24465,Subscriber,1986,1
280,2016-06-04 14:26:22,2016-06-04 14:31:03,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24534,Subscriber,1979,2
266,2016-06-04 14:27:37,2016-06-04 14:32:03,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24569,Subscriber,1986,1
1661,2016-06-04 14:28:58,2016-06-04 14:56:39,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24687,Customer,,0
1403,2016-06-04 14:30:52,2016-06-04 14:54:15,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,24377,Customer,,0
5433,2016-06-04 14:31:32,2016-06-04 16:02:06,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24723,Customer,,0
1356,2016-06-04 14:31:37,2016-06-04 14:54:14,3203,Hamilton Park,40.727595966,-74.044247311,3197,North St,40.752559,-74.044725,24614,Subscriber,1980,1
638,2016-06-04 14:32:33,2016-06-04 14:43:11,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,24702,Subscriber,1978,1
157,2016-06-04 14:33:33,2016-06-04 14:36:10,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24562,Subscriber,1985,1
1683,2016-06-04 14:34:07,2016-06-04 15:02:11,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24613,Subscriber,1986,2
714,2016-06-04 14:34:15,2016-06-04 14:46:09,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24503,Customer,,0
663,2016-06-04 14:34:57,2016-06-04 14:46:00,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24442,Subscriber,1984,2
1611,2016-06-04 14:35:16,2016-06-04 15:02:08,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24711,Customer,,0
351,2016-06-04 14:36:11,2016-06-04 14:42:02,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24392,Subscriber,1976,1
674,2016-06-04 14:40:56,2016-06-04 14:52:10,3194,McGinley Square,40.7253399253558,-74.06762212514877,3192,Liberty Light Rail,40.7112423,-74.0557013,24412,Subscriber,1985,1
254,2016-06-04 14:42:03,2016-06-04 14:46:17,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24634,Subscriber,1952,1
955,2016-06-04 14:42:28,2016-06-04 14:58:23,3202,Newport PATH,40.7272235,-74.0337589,3195,Sip Ave,40.73074262530658,-74.06378388404846,24461,Subscriber,1990,2
569,2016-06-04 14:43:10,2016-06-04 14:52:39,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24430,Subscriber,1989,1
1459,2016-06-04 14:44:48,2016-06-04 15:09:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24561,Subscriber,1986,1
1423,2016-06-04 14:45:19,2016-06-04 15:09:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24606,Subscriber,1985,2
821,2016-06-04 14:45:43,2016-06-04 14:59:25,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24455,Customer,,0
2719,2016-06-04 14:47:45,2016-06-04 15:33:04,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24533,Customer,,0
2726,2016-06-04 14:47:46,2016-06-04 15:33:13,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24664,Customer,,0
2186,2016-06-04 14:54:40,2016-06-04 15:31:06,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24532,Subscriber,1985,1
995,2016-06-04 14:56:52,2016-06-04 15:13:28,3187,Warren St,40.7211236,-74.03805095,3196,Riverview Park,40.7443187,-74.0439909,24525,Customer,,0
1265,2016-06-04 14:57:30,2016-06-04 15:18:35,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24562,Subscriber,1985,1
700,2016-06-04 15:00:15,2016-06-04 15:11:56,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,24651,Subscriber,1985,1
1461,2016-06-04 15:00:15,2016-06-04 15:24:37,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24687,Customer,,0
392,2016-06-04 15:05:49,2016-06-04 15:12:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24434,Subscriber,1976,1
1400,2016-06-04 15:07:38,2016-06-04 15:30:59,3203,Hamilton Park,40.727595966,-74.044247311,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24534,Subscriber,1998,2
255,2016-06-04 15:07:44,2016-06-04 15:12:00,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24712,Subscriber,1988,1
1147,2016-06-04 15:07:49,2016-06-04 15:26:56,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3199,Newport Pkwy,40.7287448,-74.0321082,24466,Subscriber,1972,1
149,2016-06-04 15:08:27,2016-06-04 15:10:57,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24661,Subscriber,1990,1
757,2016-06-04 15:09:01,2016-06-04 15:21:38,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24438,Subscriber,1971,2
621,2016-06-04 15:09:15,2016-06-04 15:19:36,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24685,Subscriber,1988,1
2614,2016-06-04 15:11:12,2016-06-04 15:54:46,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3187,Warren St,40.7211236,-74.03805095,24606,Subscriber,1986,1
2626,2016-06-04 15:11:16,2016-06-04 15:55:02,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3187,Warren St,40.7211236,-74.03805095,24561,Subscriber,1985,2
886,2016-06-04 15:12:24,2016-06-04 15:27:11,3215,Central Ave,40.7467299,-74.0492509,3201,Dey St,40.737711,-74.066921,24421,Subscriber,1986,2
1114,2016-06-04 15:13:06,2016-06-04 15:31:40,3195,Sip Ave,40.73074262530658,-74.06378388404846,3197,North St,40.752559,-74.044725,24677,Subscriber,1990,1
484,2016-06-04 15:13:20,2016-06-04 15:21:25,3209,Brunswick St,40.7241765,-74.0506564,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24710,Subscriber,1994,1
1646,2016-06-04 15:18:06,2016-06-04 15:45:33,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24496,Subscriber,1984,1
335,2016-06-04 15:20:08,2016-06-04 15:25:43,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24403,Subscriber,1986,1
2473,2016-06-04 15:24:35,2016-06-04 16:05:49,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24624,Subscriber,1986,2
955,2016-06-04 15:25:07,2016-06-04 15:41:03,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24685,Subscriber,1986,1
458,2016-06-04 15:25:40,2016-06-04 15:33:19,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.047726625,24702,Subscriber,1993,1
1556,2016-06-04 15:27:50,2016-06-04 15:53:47,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24522,Subscriber,1956,1
6554,2016-06-04 15:28:28,2016-06-04 17:17:43,3185,City Hall,40.7177325,-74.043845,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24630,Subscriber,1983,2
376,2016-06-04 15:28:56,2016-06-04 15:35:13,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.727595966,-74.044247311,24417,Subscriber,1977,2
361,2016-06-04 15:29:34,2016-06-04 15:35:35,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24401,Subscriber,1988,1
1249,2016-06-04 15:32:59,2016-06-04 15:53:48,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24419,Customer,,0
343,2016-06-04 15:33:28,2016-06-04 15:39:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24494,Subscriber,1987,1
1318,2016-06-04 15:33:37,2016-06-04 15:55:35,3203,Hamilton Park,40.727595966,-74.044247311,3214,Essex Light Rail,40.7127742,-74.0364857,24377,Customer,,0
850,2016-06-04 15:34:18,2016-06-04 15:48:28,3192,Liberty Light Rail,40.7112423,-74.0557013,3194,McGinley Square,40.7253399253558,-74.06762212514877,24457,Subscriber,1985,1
1251,2016-06-04 15:34:37,2016-06-04 15:55:28,3203,Hamilton Park,40.727595966,-74.044247311,3214,Essex Light Rail,40.7127742,-74.0364857,24455,Customer,,0
4745,2016-06-04 15:36:43,2016-06-04 16:55:48,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24527,Subscriber,1970,1
306,2016-06-04 15:37:15,2016-06-04 15:42:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24583,Subscriber,1975,1
701,2016-06-04 15:40:01,2016-06-04 15:51:43,3207,Oakland Ave,40.7376037,-74.0524783,3203,Hamilton Park,40.727595966,-74.044247311,24587,Subscriber,1996,1
1015,2016-06-04 15:40:44,2016-06-04 15:57:39,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,24429,Customer,,0
284,2016-06-04 15:42:04,2016-06-04 15:46:49,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24465,Subscriber,1968,1
5770,2016-06-04 15:45:07,2016-06-04 17:21:17,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24417,Customer,,0
5655,2016-06-04 15:47:01,2016-06-04 17:21:17,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24465,Customer,,0
397,2016-06-04 15:51:38,2016-06-04 15:58:15,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24494,Subscriber,1982,1
745,2016-06-04 15:51:55,2016-06-04 16:04:20,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24651,Subscriber,1985,1
746,2016-06-04 15:52:08,2016-06-04 16:04:34,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24411,Subscriber,1987,2
583,2016-06-04 15:55:52,2016-06-04 16:05:35,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24500,Subscriber,1985,1
1527,2016-06-04 15:56:46,2016-06-04 16:22:13,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24518,Subscriber,1988,2
673,2016-06-04 15:58:18,2016-06-04 16:09:32,3215,Central Ave,40.7467299,-74.0492509,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24690,Subscriber,1982,1
720,2016-06-04 15:58:23,2016-06-04 16:10:24,3206,Hilltop,40.7311689,-74.0575736,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24697,Subscriber,1988,1
296,2016-06-04 16:06:31,2016-06-04 16:11:28,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24415,Subscriber,1976,1
242,2016-06-04 16:06:47,2016-06-04 16:10:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24576,Subscriber,1981,2
1460,2016-06-04 16:08:04,2016-06-04 16:32:24,3192,Liberty Light Rail,40.7112423,-74.0557013,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24412,Subscriber,1988,2
13640,2016-06-04 16:08:47,2016-06-04 19:56:08,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24631,Customer,,0
1956,2016-06-04 16:14:49,2016-06-04 16:47:26,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24478,Subscriber,1979,1
282,2016-06-04 16:14:58,2016-06-04 16:19:41,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24629,Subscriber,1985,1
2392,2016-06-04 16:15:35,2016-06-04 16:55:27,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24659,Subscriber,1960,1
2443,2016-06-04 16:15:46,2016-06-04 16:56:30,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24455,Subscriber,1951,1
6885,2016-06-04 16:15:49,2016-06-04 18:10:35,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24700,Customer,,0
1125,2016-06-04 16:18:15,2016-06-04 16:37:01,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24588,Customer,,0
462,2016-06-04 16:18:56,2016-06-04 16:26:38,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24437,Subscriber,1989,1
1085,2016-06-04 16:18:56,2016-06-04 16:37:02,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24660,Customer,,0
824,2016-06-04 16:19:36,2016-06-04 16:33:20,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24649,Subscriber,1968,1
2672,2016-06-04 16:22:22,2016-06-04 17:06:54,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24542,Subscriber,1987,2
2635,2016-06-04 16:22:23,2016-06-04 17:06:19,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24651,Subscriber,1985,1
329,2016-06-04 16:23:05,2016-06-04 16:28:34,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24672,Subscriber,1990,1
7780,2016-06-04 16:34:37,2016-06-04 18:44:18,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24563,Customer,,0
7820,2016-06-04 16:34:56,2016-06-04 18:45:16,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24649,Customer,,0
1325,2016-06-04 16:37:30,2016-06-04 16:59:36,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24613,Customer,,0
461,2016-06-04 16:39:00,2016-06-04 16:46:42,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24502,Subscriber,1968,1
253,2016-06-04 16:40:33,2016-06-04 16:44:46,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24672,Subscriber,1990,1
1032,2016-06-04 16:41:02,2016-06-04 16:58:15,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24445,Customer,,0
1016,2016-06-04 16:41:16,2016-06-04 16:58:13,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24475,Customer,,0
869,2016-06-04 16:42:39,2016-06-04 16:57:09,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24466,Subscriber,1965,2
3769,2016-06-04 16:44:03,2016-06-04 17:46:52,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.047726625,24597,Customer,,0
3752,2016-06-04 16:44:16,2016-06-04 17:46:49,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.047726625,24377,Customer,,0
272,2016-06-04 16:46:03,2016-06-04 16:50:36,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24606,Subscriber,1980,1
1079,2016-06-04 16:49:45,2016-06-04 17:07:45,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24478,Subscriber,1979,1
1495,2016-06-04 16:49:46,2016-06-04 17:14:42,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24512,Customer,,0
949,2016-06-04 16:51:03,2016-06-04 17:06:53,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24573,Subscriber,1992,2
368,2016-06-04 16:51:21,2016-06-04 16:57:29,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3209,Brunswick St,40.7241765,-74.0506564,24710,Subscriber,1994,1
462,2016-06-04 16:55:49,2016-06-04 17:03:32,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24518,Subscriber,1987,2
491,2016-06-04 16:56:40,2016-06-04 17:04:51,3203,Hamilton Park,40.727595966,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,24587,Subscriber,1996,1
412,2016-06-04 16:56:40,2016-06-04 17:03:32,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24578,Subscriber,1985,1
2421,2016-06-04 16:58:08,2016-06-04 17:38:29,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24466,Subscriber,1960,1
2405,2016-06-04 16:58:41,2016-06-04 17:38:47,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24455,Subscriber,1951,1
810,2016-06-04 17:00:53,2016-06-04 17:14:23,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,24685,Subscriber,1988,2
294,2016-06-04 17:01:02,2016-06-04 17:05:56,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24606,Subscriber,1986,2
269,2016-06-04 17:01:20,2016-06-04 17:05:49,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24629,Subscriber,1985,1
538,2016-06-04 17:02:43,2016-06-04 17:11:41,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24569,Subscriber,1985,1
437,2016-06-04 17:03:18,2016-06-04 17:10:36,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.046304543,24416,Subscriber,1987,1
692,2016-06-04 17:04:24,2016-06-04 17:15:57,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24702,Subscriber,1970,1
1268,2016-06-04 17:05:29,2016-06-04 17:26:37,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24706,Customer,,0
1044,2016-06-04 17:06:01,2016-06-04 17:23:26,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3203,Hamilton Park,40.727595966,-74.044247311,24687,Customer,,0
515,2016-06-04 17:07:22,2016-06-04 17:15:57,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24441,Subscriber,1971,2
1478,2016-06-04 17:07:23,2016-06-04 17:32:01,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24494,Customer,,0
223,2016-06-04 17:07:28,2016-06-04 17:11:11,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24723,Subscriber,1987,1
401,2016-06-04 17:10:00,2016-06-04 17:16:42,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24715,Subscriber,1963,1
744,2016-06-04 17:12:09,2016-06-04 17:24:33,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24459,Subscriber,1979,1
195,2016-06-04 17:12:53,2016-06-04 17:16:08,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24673,Subscriber,1980,1
190,2016-06-04 17:12:59,2016-06-04 17:16:09,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24475,Subscriber,1984,2
145,2016-06-04 17:13:31,2016-06-04 17:15:56,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24501,Subscriber,1992,1
1816,2016-06-04 17:17:14,2016-06-04 17:47:30,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24685,Subscriber,1988,2
495,2016-06-04 17:19:00,2016-06-04 17:27:15,3213,Van Vorst Park,40.71848892,-74.047726625,3202,Newport PATH,40.7272235,-74.0337589,24501,Subscriber,1970,1
301,2016-06-04 17:21:25,2016-06-04 17:26:27,3195,Sip Ave,40.73074262530658,-74.06378388404846,3209,Brunswick St,40.7241765,-74.0506564,24635,Subscriber,1976,1
133,2016-06-04 17:24:00,2016-06-04 17:26:13,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24710,Subscriber,1976,2
1799,2016-06-04 17:24:10,2016-06-04 17:54:10,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,24475,Customer,,0
690,2016-06-04 17:24:38,2016-06-04 17:36:09,3211,Newark Ave,40.72152515,-74.046304543,3207,Oakland Ave,40.7376037,-74.0524783,24416,Subscriber,1996,1
386,2016-06-04 17:25:49,2016-06-04 17:32:16,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24523,Subscriber,1957,1
1216,2016-06-04 17:26:59,2016-06-04 17:47:15,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24640,Customer,,0
