Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
136,2016-02-05 14:11:38,2016-02-05 14:13:55,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24537,Subscriber,1994,2
366,2016-02-05 14:31:10,2016-02-05 14:37:17,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24573,Subscriber,1962,2
1005,2016-02-05 14:35:50,2016-02-05 14:52:36,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24553,Subscriber,1977,2
473,2016-02-05 14:39:04,2016-02-05 14:46:58,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,24700,Subscriber,1967,1
274,2016-02-05 14:41:48,2016-02-05 14:46:22,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24567,Subscriber,1990,1
309,2016-02-05 14:44:26,2016-02-05 14:49:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24683,Subscriber,1967,2
262,2016-02-05 15:14:57,2016-02-05 15:19:20,3213,Van Vorst Park,40.71848892,-74.047726625,3209,Brunswick St,40.7241765,-74.0506564,24498,Subscriber,1985,2
498,2016-02-05 15:19:08,2016-02-05 15:27:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24635,Subscriber,1985,1
643,2016-02-05 15:39:14,2016-02-05 15:49:58,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24699,Subscriber,1985,2
12171,2016-02-05 15:39:59,2016-02-05 19:02:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24468,Subscriber,1981,1
729,2016-02-05 15:47:38,2016-02-05 15:59:48,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24567,Subscriber,1975,1
251,2016-02-05 15:50:21,2016-02-05 15:54:33,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24436,Subscriber,1969,1
616,2016-02-05 15:58:27,2016-02-05 16:08:44,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24506,Subscriber,1969,1
585,2016-02-05 16:00:31,2016-02-05 16:10:17,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24641,Subscriber,1982,1
278,2016-02-05 16:14:46,2016-02-05 16:19:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24588,Subscriber,1972,2
675,2016-02-05 16:17:54,2016-02-05 16:29:09,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24653,Subscriber,1989,1
113,2016-02-05 16:18:22,2016-02-05 16:20:15,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24572,Subscriber,1986,1
137,2016-02-05 16:21:17,2016-02-05 16:23:35,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24597,Subscriber,1960,1
145,2016-02-05 16:26:33,2016-02-05 16:28:58,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24700,Subscriber,1968,1
595,2016-02-05 16:29:14,2016-02-05 16:39:09,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24567,Subscriber,1983,1
489,2016-02-05 16:29:37,2016-02-05 16:37:46,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24622,Subscriber,1985,1
328,2016-02-05 16:33:25,2016-02-05 16:38:53,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24717,Subscriber,1980,1
261,2016-02-05 16:36:56,2016-02-05 16:41:18,3212,Christ Hospital,40.734785818,-74.050443636,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24455,Subscriber,1977,1
264,2016-02-05 16:41:45,2016-02-05 16:46:09,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24600,Subscriber,1975,1
292,2016-02-05 16:45:28,2016-02-05 16:50:20,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24717,Subscriber,1980,1
446,2016-02-05 16:47:45,2016-02-05 16:55:12,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24664,Subscriber,1957,1
321,2016-02-05 17:00:01,2016-02-05 17:05:23,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,24590,Subscriber,1979,1
378,2016-02-05 17:05:34,2016-02-05 17:11:52,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24426,Subscriber,1984,1
395,2016-02-05 17:06:05,2016-02-05 17:12:41,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24600,Subscriber,1954,1
303,2016-02-05 17:06:07,2016-02-05 17:11:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24664,Subscriber,1983,1
664,2016-02-05 17:07:00,2016-02-05 17:18:05,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24447,Subscriber,1956,1
324,2016-02-05 17:09:11,2016-02-05 17:14:35,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3212,Christ Hospital,40.734785818,-74.050443636,24455,Subscriber,1977,1
370,2016-02-05 17:18:32,2016-02-05 17:24:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24653,Subscriber,1983,2
749,2016-02-05 17:20:47,2016-02-05 17:33:17,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24537,Subscriber,1986,2
174,2016-02-05 17:23:10,2016-02-05 17:26:04,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24682,Subscriber,1981,2
2295,2016-02-05 17:23:53,2016-02-05 18:02:09,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24640,Subscriber,1981,2
306,2016-02-05 17:35:35,2016-02-05 17:40:41,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24702,Subscriber,1991,1
475,2016-02-05 17:40:06,2016-02-05 17:48:02,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24567,Subscriber,1983,1
485,2016-02-05 17:42:57,2016-02-05 17:51:03,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24501,Subscriber,1992,1
223,2016-02-05 17:43:20,2016-02-05 17:47:03,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24667,Subscriber,1987,2
402,2016-02-05 17:43:34,2016-02-05 17:50:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24462,Subscriber,1978,2
274,2016-02-05 17:45:40,2016-02-05 17:50:15,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24427,Subscriber,1957,1
241,2016-02-05 17:47:41,2016-02-05 17:51:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24479,Subscriber,1965,1
148,2016-02-05 17:51:24,2016-02-05 17:53:52,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24693,Subscriber,1981,1
245,2016-02-05 17:52:15,2016-02-05 17:56:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24460,Subscriber,1965,1
399,2016-02-05 17:52:37,2016-02-05 17:59:17,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24560,Subscriber,1963,1
205,2016-02-05 17:53:35,2016-02-05 17:57:00,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24639,Subscriber,1956,1
413,2016-02-05 17:57:53,2016-02-05 18:04:47,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24661,Subscriber,1976,1
549,2016-02-05 18:02:46,2016-02-05 18:11:56,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24666,Subscriber,1976,1
734,2016-02-05 18:03:10,2016-02-05 18:15:24,3214,Essex Light Rail,40.7127742,-74.0364857,3209,Brunswick St,40.7241765,-74.0506564,24537,Subscriber,1986,2
645,2016-02-05 18:04:09,2016-02-05 18:14:54,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3215,Central Ave,40.7467299,-74.0492509,24416,Subscriber,1982,1
305,2016-02-05 18:08:19,2016-02-05 18:13:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24604,Subscriber,1984,1
762,2016-02-05 18:09:08,2016-02-05 18:21:51,3194,McGinley Square,40.7253399253558,-74.06762212514877,3183,Exchange Place,40.7162469,-74.0334588,24415,Subscriber,1990,1
304,2016-02-05 18:11:45,2016-02-05 18:16:50,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24393,Subscriber,1987,1
294,2016-02-05 18:12:08,2016-02-05 18:17:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24550,Subscriber,1976,1
760,2016-02-05 18:13:04,2016-02-05 18:25:44,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24467,Subscriber,1960,1
408,2016-02-05 18:14:41,2016-02-05 18:21:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24430,Subscriber,1986,1
265,2016-02-05 18:18:14,2016-02-05 18:22:40,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24717,Subscriber,1986,1
190,2016-02-05 18:18:47,2016-02-05 18:21:58,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24474,Subscriber,1955,1
791,2016-02-05 18:20:38,2016-02-05 18:33:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24531,Subscriber,1971,2
150,2016-02-05 18:21:50,2016-02-05 18:24:21,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24601,Subscriber,1980,1
93,2016-02-05 18:25:01,2016-02-05 18:26:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,24600,Subscriber,1981,1
764,2016-02-05 18:25:34,2016-02-05 18:38:19,3212,Christ Hospital,40.734785818,-74.050443636,3212,Christ Hospital,40.734785818,-74.050443636,24567,Subscriber,1977,1
790,2016-02-05 18:26:24,2016-02-05 18:39:34,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24685,Subscriber,1990,1
344,2016-02-05 18:28:01,2016-02-05 18:33:46,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24474,Subscriber,1984,1
479,2016-02-05 18:30:11,2016-02-05 18:38:10,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24670,Subscriber,1990,1
444,2016-02-05 18:30:29,2016-02-05 18:37:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24553,Subscriber,1982,1
303,2016-02-05 18:33:07,2016-02-05 18:38:10,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24577,Subscriber,1979,1
368,2016-02-05 18:33:49,2016-02-05 18:39:58,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24517,Subscriber,1967,1
147,2016-02-05 18:34:07,2016-02-05 18:36:35,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24572,Subscriber,1984,1
496,2016-02-05 18:37:58,2016-02-05 18:46:14,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24661,Subscriber,1986,1
256,2016-02-05 18:39:55,2016-02-05 18:44:11,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24549,Subscriber,1991,1
848,2016-02-05 18:42:03,2016-02-05 18:56:12,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24403,Subscriber,1987,1
212,2016-02-05 18:44:16,2016-02-05 18:47:49,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24589,Subscriber,1976,1
136,2016-02-05 18:50:23,2016-02-05 18:52:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24613,Subscriber,1992,1
758,2016-02-05 18:57:54,2016-02-05 19:10:33,3195,Sip Ave,40.73074262530658,-74.06378388404846,3196,Riverview Park,40.7443187,-74.0439909,24628,Subscriber,1985,1
81,2016-02-05 18:58:18,2016-02-05 18:59:40,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24496,Subscriber,1992,1
453,2016-02-05 18:59:44,2016-02-05 19:07:17,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24398,Subscriber,1974,1
785,2016-02-05 18:59:48,2016-02-05 19:12:54,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24450,Subscriber,1992,1
261,2016-02-05 18:59:58,2016-02-05 19:04:19,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24583,Subscriber,1968,1
750,2016-02-05 19:01:12,2016-02-05 19:13:42,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24641,Subscriber,1977,1
599,2016-02-05 19:01:54,2016-02-05 19:11:53,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24496,Subscriber,1985,1
398,2016-02-05 19:03:00,2016-02-05 19:09:38,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24468,Subscriber,1980,1
453,2016-02-05 19:06:38,2016-02-05 19:14:11,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24535,Subscriber,1987,2
447,2016-02-05 19:07:34,2016-02-05 19:15:02,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24656,Subscriber,1982,1
561,2016-02-05 19:10:15,2016-02-05 19:19:36,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3210,Pershing Field,40.742677141,-74.051788633,24522,Subscriber,1964,2
737,2016-02-05 19:16:03,2016-02-05 19:28:20,3201,Dey St,40.737711,-74.066921,3194,McGinley Square,40.7253399253558,-74.06762212514877,24576,Subscriber,1961,2
11085,2016-02-05 19:20:37,2016-02-05 22:25:23,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24402,Subscriber,1974,1
230,2016-02-05 19:21:38,2016-02-05 19:25:29,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24449,Subscriber,1976,1
701,2016-02-05 19:22:33,2016-02-05 19:34:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24611,Subscriber,1977,1
655,2016-02-05 19:23:05,2016-02-05 19:34:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24640,Subscriber,1964,1
3468,2016-02-05 19:27:43,2016-02-05 20:25:31,3189,West Side Light Rail,40.714402,-74.0887723,3189,West Side Light Rail,40.714402,-74.0887723,24719,Subscriber,1986,1
330,2016-02-05 19:28:05,2016-02-05 19:33:35,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24393,Subscriber,1956,1
420,2016-02-05 19:39:32,2016-02-05 19:46:32,3212,Christ Hospital,40.734785818,-74.050443636,3215,Central Ave,40.7467299,-74.0492509,24567,Subscriber,1983,1
380,2016-02-05 19:42:08,2016-02-05 19:48:28,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24600,Subscriber,1984,1
238,2016-02-05 19:44:06,2016-02-05 19:48:04,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24577,Subscriber,1987,1
439,2016-02-05 19:46:16,2016-02-05 19:53:35,3213,Van Vorst Park,40.71848892,-74.047726625,3194,McGinley Square,40.7253399253558,-74.06762212514877,24595,Subscriber,1988,1
780,2016-02-05 19:47:10,2016-02-05 20:00:10,3195,Sip Ave,40.73074262530658,-74.06378388404846,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24597,Subscriber,1954,1
618,2016-02-05 19:52:01,2016-02-05 20:02:19,3209,Brunswick St,40.7241765,-74.0506564,3214,Essex Light Rail,40.7127742,-74.0364857,24661,Subscriber,1986,2
558,2016-02-05 19:52:43,2016-02-05 20:02:01,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24646,Subscriber,1984,1
909,2016-02-05 19:56:19,2016-02-05 20:11:28,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24645,Subscriber,1977,2
233,2016-02-05 20:02:51,2016-02-05 20:06:45,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24394,Subscriber,1978,1
1507,2016-02-05 20:03:01,2016-02-05 20:28:09,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24647,Subscriber,1985,1
380,2016-02-05 20:19:28,2016-02-05 20:25:48,3213,Van Vorst Park,40.71848892,-74.047726625,3187,Warren St,40.7211236,-74.03805095,24414,Subscriber,1981,1
242,2016-02-05 20:32:53,2016-02-05 20:36:55,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24591,Subscriber,1962,1
269,2016-02-05 20:35:34,2016-02-05 20:40:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24470,Subscriber,1979,1
412,2016-02-05 20:37:49,2016-02-05 20:44:41,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24631,Subscriber,1981,1
129,2016-02-05 20:40:17,2016-02-05 20:42:26,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24421,Subscriber,1983,1
1313,2016-02-05 20:45:16,2016-02-05 21:07:09,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.742677141,-74.051788633,24698,Subscriber,1976,1
607,2016-02-05 20:50:14,2016-02-05 21:00:21,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24397,Subscriber,1980,1
178,2016-02-05 20:54:12,2016-02-05 20:57:11,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24647,Subscriber,1991,2
455,2016-02-05 20:56:35,2016-02-05 21:04:10,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24639,Subscriber,1986,2
307,2016-02-05 21:04:34,2016-02-05 21:09:42,3194,McGinley Square,40.7253399253558,-74.06762212514877,3213,Van Vorst Park,40.71848892,-74.047726625,24595,Subscriber,1988,1
150,2016-02-05 21:09:53,2016-02-05 21:12:24,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24661,Subscriber,1986,2
364,2016-02-05 21:17:57,2016-02-05 21:24:01,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24702,Subscriber,1981,1
510,2016-02-05 21:22:28,2016-02-05 21:30:59,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24430,Subscriber,1977,1
161,2016-02-05 21:31:33,2016-02-05 21:34:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24682,Subscriber,1981,1
412,2016-02-05 22:04:19,2016-02-05 22:11:11,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24668,Subscriber,1987,2
125,2016-02-05 22:05:26,2016-02-05 22:07:31,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24627,Subscriber,1992,1
113,2016-02-05 22:05:29,2016-02-05 22:07:23,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24588,Subscriber,1992,1
232,2016-02-05 22:05:32,2016-02-05 22:09:25,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24667,Subscriber,1991,1
716,2016-02-05 21:22:43,2016-02-05 21:34:39,3197,North St,40.752559,-74.044725,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24454,Subscriber,1978,1
497,2016-02-05 22:12:13,2016-02-05 22:20:30,3194,McGinley Square,40.7253399253558,-74.06762212514877,3191,Union St,40.7182113,-74.0836394,24464,Subscriber,1991,1
605,2016-02-05 22:25:00,2016-02-05 22:35:05,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24438,Subscriber,1982,1
247,2016-02-05 22:45:54,2016-02-05 22:50:01,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24517,Subscriber,1979,1
403,2016-02-05 22:48:09,2016-02-05 22:54:52,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24535,Subscriber,1987,2
2229,2016-02-05 23:06:53,2016-02-05 23:44:02,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24681,Subscriber,1975,1
388,2016-02-05 23:10:34,2016-02-05 23:17:03,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24415,Subscriber,1982,2
533,2016-02-05 23:13:13,2016-02-05 23:22:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24450,Subscriber,1988,2
321,2016-02-05 23:39:50,2016-02-05 23:45:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24517,Subscriber,1979,1
251,2016-02-05 23:39:53,2016-02-05 23:44:04,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24551,Subscriber,1962,1
237,2016-02-05 23:40:34,2016-02-05 23:44:32,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24426,Subscriber,1960,2
1024,2016-02-06 00:03:37,2016-02-06 00:20:42,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24506,Customer,,0
541,2016-02-06 00:04:27,2016-02-06 00:13:28,3211,Newark Ave,40.72152515,-74.046304543,3194,McGinley Square,40.7253399253558,-74.06762212514877,24481,Subscriber,1972,1
403,2016-02-06 00:26:19,2016-02-06 00:33:02,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24597,Subscriber,1964,2
351,2016-02-06 00:32:29,2016-02-06 00:38:20,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24676,Subscriber,1978,1
89,2016-02-06 00:47:27,2016-02-06 00:48:57,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24392,Subscriber,1981,1
143,2016-02-06 00:55:17,2016-02-06 00:57:40,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24427,Subscriber,1990,1
220,2016-02-06 01:18:22,2016-02-06 01:22:03,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24550,Subscriber,1981,1
212,2016-02-06 01:56:36,2016-02-06 02:00:09,3194,McGinley Square,40.7253399253558,-74.06762212514877,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24393,Subscriber,1972,1
234,2016-02-06 02:21:39,2016-02-06 02:25:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24458,Customer,,0
631,2016-02-06 02:36:05,2016-02-06 02:46:36,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3215,Central Ave,40.7467299,-74.0492509,24379,Subscriber,1983,1
322,2016-02-06 03:31:05,2016-02-06 03:36:27,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24610,Subscriber,1984,1
295,2016-02-06 05:05:25,2016-02-06 05:10:20,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.047726625,24549,Subscriber,1981,1
214,2016-02-06 05:21:56,2016-02-06 05:25:31,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24553,Subscriber,1989,1
214,2016-02-06 05:21:56,2016-02-06 05:25:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24462,Subscriber,1989,1
149,2016-02-06 05:52:45,2016-02-06 05:55:15,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24702,Subscriber,1981,1
729,2016-02-06 06:39:36,2016-02-06 06:51:45,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24452,Subscriber,1984,2
139,2016-02-06 07:44:26,2016-02-06 07:46:46,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24559,Subscriber,1976,1
431,2016-02-06 07:47:09,2016-02-06 07:54:20,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24583,Subscriber,1978,1
609,2016-02-06 07:49:36,2016-02-06 07:59:46,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3185,City Hall,40.7177325,-74.043845,24612,Subscriber,1985,1
