Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
289,2016-03-02 17:28:47,2016-03-02 17:33:37,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24446,Subscriber,1976,1
227,2016-03-02 17:30:04,2016-03-02 17:33:51,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24574,Subscriber,1962,1
399,2016-03-02 17:31:38,2016-03-02 17:38:18,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24392,Subscriber,1967,1
286,2016-03-02 17:35:42,2016-03-02 17:40:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24641,Subscriber,1989,1
1078,2016-03-02 17:40:47,2016-03-02 17:58:45,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,24511,Subscriber,1981,1
282,2016-03-02 17:42:27,2016-03-02 17:47:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24500,Subscriber,1984,1
343,2016-03-02 17:42:45,2016-03-02 17:48:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24680,Subscriber,1978,2
258,2016-03-02 17:43:32,2016-03-02 17:47:50,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24430,Subscriber,1980,1
1589,2016-03-02 17:45:26,2016-03-02 18:11:56,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24661,Subscriber,1956,1
293,2016-03-02 17:47:34,2016-03-02 17:52:28,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24687,Subscriber,1965,1
284,2016-03-02 17:50:04,2016-03-02 17:54:48,3212,Christ Hospital,40.734785818,-74.050443636,3210,Pershing Field,40.742677141,-74.051788633,24613,Subscriber,1988,1
274,2016-03-02 17:50:33,2016-03-02 17:55:07,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24627,Subscriber,1981,2
179,2016-03-02 17:51:16,2016-03-02 17:54:15,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24639,Subscriber,1986,1
274,2016-03-02 17:52:11,2016-03-02 17:56:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24520,Subscriber,1984,1
610,2016-03-02 17:54:54,2016-03-02 18:05:04,3213,Van Vorst Park,40.71848892,-74.047726625,3199,Newport Pkwy,40.7287448,-74.0321082,24431,Subscriber,1972,2
809,2016-03-02 17:55:47,2016-03-02 18:09:16,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24573,Subscriber,1980,1
280,2016-03-02 17:58:34,2016-03-02 18:03:15,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24627,Subscriber,1981,1
447,2016-03-02 18:00:54,2016-03-02 18:08:21,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24678,Subscriber,1983,1
390,2016-03-02 18:02:11,2016-03-02 18:08:41,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24445,Subscriber,1964,2
312,2016-03-02 18:05:48,2016-03-02 18:11:00,3210,Pershing Field,40.742677141,-74.051788633,3212,Christ Hospital,40.734785818,-74.050443636,24613,Subscriber,1988,1
233,2016-03-02 18:05:52,2016-03-02 18:09:46,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24477,Subscriber,1970,1
330,2016-03-02 18:08:13,2016-03-02 18:13:43,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24488,Subscriber,1976,1
366,2016-03-02 18:10:06,2016-03-02 18:16:13,3215,Central Ave,40.7467299,-74.0492509,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24552,Subscriber,1967,1
473,2016-03-02 18:10:17,2016-03-02 18:18:11,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24721,Subscriber,1969,1
235,2016-03-02 18:15:45,2016-03-02 18:19:41,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24723,Subscriber,1986,1
850,2016-03-02 18:17:00,2016-03-02 18:31:11,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24517,Subscriber,1977,2
269,2016-03-02 18:19:51,2016-03-02 18:24:21,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24572,Subscriber,1982,2
565,2016-03-02 18:25:25,2016-03-02 18:34:50,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.046304543,24701,Subscriber,1960,1
663,2016-03-02 18:25:28,2016-03-02 18:36:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3196,Riverview Park,40.7443187,-74.0439909,24561,Subscriber,1985,1
455,2016-03-02 18:25:33,2016-03-02 18:33:09,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24698,Subscriber,1982,2
605,2016-03-02 18:25:33,2016-03-02 18:35:39,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24530,Subscriber,1959,1
503,2016-03-02 18:28:23,2016-03-02 18:36:47,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,24412,Subscriber,1948,1
1060,2016-03-02 18:29:58,2016-03-02 18:47:38,3184,Paulus Hook,40.7141454,-74.0335519,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24551,Subscriber,1969,1
1424,2016-03-02 18:31:57,2016-03-02 18:55:42,3202,Newport PATH,40.7272235,-74.0337589,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24647,Subscriber,1985,1
1344,2016-03-02 18:32:00,2016-03-02 18:54:24,3211,Newark Ave,40.72152515,-74.046304543,3200,MLK Light Rail,40.7111305,-74.0788855,24582,Subscriber,1973,1
1050,2016-03-02 18:33:45,2016-03-02 18:51:16,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074262530658,-74.06378388404846,24444,Subscriber,1954,2
578,2016-03-02 18:38:56,2016-03-02 18:48:35,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24402,Subscriber,1977,1
228,2016-03-02 18:39:12,2016-03-02 18:43:01,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24594,Subscriber,1972,1
223,2016-03-02 18:39:32,2016-03-02 18:43:16,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24445,Subscriber,1985,1
724,2016-03-02 18:41:28,2016-03-02 18:53:32,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24550,Subscriber,1988,1
191,2016-03-02 18:44:01,2016-03-02 18:47:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24488,Subscriber,1989,1
567,2016-03-02 18:44:44,2016-03-02 18:54:11,3213,Van Vorst Park,40.71848892,-74.047726625,3202,Newport PATH,40.7272235,-74.0337589,24639,Subscriber,1976,1
464,2016-03-02 18:46:50,2016-03-02 18:54:34,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.046304543,24472,Subscriber,1989,1
594,2016-03-02 18:48:06,2016-03-02 18:58:00,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24460,Subscriber,1974,1
157,2016-03-02 18:52:01,2016-03-02 18:54:38,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24656,Subscriber,1972,1
558,2016-03-02 18:53:37,2016-03-02 19:02:56,3213,Van Vorst Park,40.71848892,-74.047726625,3194,McGinley Square,40.7253399253558,-74.06762212514877,24443,Subscriber,1988,1
392,2016-03-02 18:56:55,2016-03-02 19:03:27,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24444,Subscriber,1980,1
183,2016-03-02 18:57:54,2016-03-02 19:00:57,3194,McGinley Square,40.7253399253558,-74.06762212514877,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24378,Subscriber,1976,1
238,2016-03-02 18:57:56,2016-03-02 19:01:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24611,Subscriber,1956,1
206,2016-03-02 18:59:48,2016-03-02 19:03:15,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24448,Subscriber,1980,1
743,2016-03-02 19:00:28,2016-03-02 19:12:51,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24721,Subscriber,1956,1
196,2016-03-02 19:00:50,2016-03-02 19:04:07,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24520,Subscriber,1989,1
224,2016-03-02 19:07:29,2016-03-02 19:11:14,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24701,Subscriber,1960,1
427,2016-03-02 19:12:02,2016-03-02 19:19:09,3209,Brunswick St,40.7241765,-74.0506564,3206,Hilltop,40.7311689,-74.0575736,24691,Subscriber,1977,2
185,2016-03-02 19:12:07,2016-03-02 19:15:12,3211,Newark Ave,40.72152515,-74.046304543,3185,City Hall,40.7177325,-74.043845,24472,Subscriber,1978,1
417,2016-03-02 19:15:40,2016-03-02 19:22:38,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24622,Subscriber,1985,1
185,2016-03-02 19:16:23,2016-03-02 19:19:28,3215,Central Ave,40.7467299,-74.0492509,3210,Pershing Field,40.742677141,-74.051788633,24589,Subscriber,1981,1
80,2016-03-02 19:16:46,2016-03-02 19:18:07,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24577,Subscriber,1975,1
186,2016-03-02 19:18:20,2016-03-02 19:21:27,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24455,Subscriber,1979,1
289,2016-03-02 19:22:29,2016-03-02 19:27:19,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24474,Subscriber,1986,1
291,2016-03-02 19:23:13,2016-03-02 19:28:05,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24520,Subscriber,1981,2
696,2016-03-02 19:24:02,2016-03-02 19:35:39,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3203,Hamilton Park,40.727595966,-74.044247311,24670,Subscriber,1983,1
270,2016-03-02 19:28:04,2016-03-02 19:32:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24519,Subscriber,1980,1
397,2016-03-02 19:28:56,2016-03-02 19:35:33,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,24462,Subscriber,1964,1
579,2016-03-02 19:29:49,2016-03-02 19:39:28,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24506,Subscriber,1960,1
1228,2016-03-02 19:31:55,2016-03-02 19:52:23,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3197,North St,40.752559,-74.044725,24378,Subscriber,1985,1
69,2016-03-02 19:32:20,2016-03-02 19:33:30,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24472,Subscriber,1981,1
311,2016-03-02 19:32:31,2016-03-02 19:37:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24391,Subscriber,1984,1
1677,2016-03-02 19:34:54,2016-03-02 20:02:52,3196,Riverview Park,40.7443187,-74.0439909,3203,Hamilton Park,40.727595966,-74.044247311,24406,Subscriber,1968,2
248,2016-03-02 19:37:58,2016-03-02 19:42:07,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24401,Subscriber,1977,1
362,2016-03-02 19:54:18,2016-03-02 20:00:20,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3210,Pershing Field,40.742677141,-74.051788633,24405,Subscriber,1985,2
1144,2016-03-02 19:55:43,2016-03-02 20:14:48,3197,North St,40.752559,-74.044725,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24378,Subscriber,1985,1
864,2016-03-02 19:58:47,2016-03-02 20:13:11,3213,Van Vorst Park,40.71848892,-74.047726625,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24611,Subscriber,1973,1
152,2016-03-02 20:05:40,2016-03-02 20:08:12,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24677,Subscriber,1983,1
129,2016-03-02 20:14:31,2016-03-02 20:16:41,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24471,Subscriber,1983,1
373,2016-03-02 20:16:35,2016-03-02 20:22:49,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24431,Subscriber,1981,1
335,2016-03-02 20:16:56,2016-03-02 20:22:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24643,Subscriber,1990,1
1124,2016-03-02 20:17:58,2016-03-02 20:36:42,3211,Newark Ave,40.72152515,-74.046304543,3207,Oakland Ave,40.7376037,-74.0524783,24418,Subscriber,1985,1
273,2016-03-02 20:22:36,2016-03-02 20:27:10,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24669,Subscriber,1976,1
196,2016-03-02 20:22:43,2016-03-02 20:25:59,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24642,Subscriber,1978,1
366,2016-03-02 20:27:52,2016-03-02 20:33:58,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24435,Subscriber,1991,1
367,2016-03-02 20:27:52,2016-03-02 20:33:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24550,Subscriber,1990,2
559,2016-03-02 20:38:07,2016-03-02 20:47:26,3194,McGinley Square,40.7253399253558,-74.06762212514877,3194,McGinley Square,40.7253399253558,-74.06762212514877,24594,Subscriber,1984,1
385,2016-03-02 20:44:25,2016-03-02 20:50:51,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24639,Subscriber,1954,1
389,2016-03-02 20:48:40,2016-03-02 20:55:09,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24595,Subscriber,1980,1
375,2016-03-02 20:50:14,2016-03-02 20:56:29,3213,Van Vorst Park,40.71848892,-74.047726625,3192,Liberty Light Rail,40.7112423,-74.0557013,24496,Subscriber,1977,1
208,2016-03-02 20:53:05,2016-03-02 20:56:33,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24635,Subscriber,1987,1
293,2016-03-02 20:54:15,2016-03-02 20:59:08,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24656,Customer,,0
261,2016-03-02 20:55:26,2016-03-02 20:59:48,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24443,Subscriber,1977,1
967,2016-03-02 20:55:46,2016-03-02 21:11:54,3195,Sip Ave,40.73074262530658,-74.06378388404846,3216,Columbia Park,40.6970299,-74.0969366,24468,Subscriber,1963,1
481,2016-03-02 21:04:35,2016-03-02 21:12:37,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24647,Subscriber,1985,1
273,2016-03-02 21:06:19,2016-03-02 21:10:52,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24472,Subscriber,1985,1
318,2016-03-02 21:13:23,2016-03-02 21:18:42,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24675,Subscriber,1984,1
387,2016-03-02 21:16:35,2016-03-02 21:23:02,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24647,Subscriber,1989,1
211,2016-03-02 21:19:27,2016-03-02 21:22:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24698,Subscriber,1982,1
323,2016-03-02 21:20:46,2016-03-02 21:26:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24723,Subscriber,1986,2
190,2016-03-02 21:33:07,2016-03-02 21:36:17,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24510,Subscriber,1979,1
278,2016-03-02 21:34:52,2016-03-02 21:39:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24602,Subscriber,1979,1
322,2016-03-02 21:43:45,2016-03-02 21:49:07,3194,McGinley Square,40.7253399253558,-74.06762212514877,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24456,Subscriber,1989,1
169,2016-03-02 21:48:29,2016-03-02 21:51:18,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24631,Subscriber,1978,1
452,2016-03-02 21:51:03,2016-03-02 21:58:35,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24401,Subscriber,1977,1
339,2016-03-02 21:52:28,2016-03-02 21:58:08,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24517,Subscriber,1992,1
333,2016-03-02 21:53:39,2016-03-02 21:59:12,3194,McGinley Square,40.7253399253558,-74.06762212514877,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24643,Subscriber,1985,1
311,2016-03-02 21:56:39,2016-03-02 22:01:51,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,24474,Subscriber,1984,1
619,2016-03-02 22:01:10,2016-03-02 22:11:30,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24651,Subscriber,1977,2
334,2016-03-02 22:08:07,2016-03-02 22:13:41,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3210,Pershing Field,40.742677141,-74.051788633,24552,Subscriber,1982,1
177,2016-03-02 22:22:57,2016-03-02 22:25:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24517,Subscriber,1964,1
36097,2016-03-02 22:29:07,2016-03-03 08:30:44,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24435,Subscriber,1976,1
103,2016-03-02 22:32:14,2016-03-02 22:33:57,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24702,Subscriber,1994,2
377,2016-03-02 22:32:37,2016-03-02 22:38:54,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24577,Subscriber,1986,1
95,2016-03-02 22:34:00,2016-03-02 22:35:36,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24553,Subscriber,1990,1
394,2016-03-02 22:40:14,2016-03-02 22:46:49,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3215,Central Ave,40.7467299,-74.0492509,24551,Subscriber,1967,1
239,2016-03-02 22:58:52,2016-03-02 23:02:51,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.734785818,-74.050443636,24624,Subscriber,1984,1
397,2016-03-02 23:00:00,2016-03-02 23:06:37,3194,McGinley Square,40.7253399253558,-74.06762212514877,3191,Union St,40.7182113,-74.0836394,24635,Subscriber,1979,1
287,2016-03-02 23:30:26,2016-03-02 23:35:13,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24642,Subscriber,1980,1
2128,2016-03-02 23:35:50,2016-03-03 00:11:18,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24556,Subscriber,1975,1
346,2016-03-02 23:37:10,2016-03-02 23:42:57,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24687,Subscriber,1951,1
426,2016-03-03 00:01:23,2016-03-03 00:08:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24687,Subscriber,1964,2
1185,2016-03-03 01:13:29,2016-03-03 01:33:15,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,24530,Subscriber,1977,2
417,2016-03-03 04:38:50,2016-03-03 04:45:48,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24606,Subscriber,1992,1
206,2016-03-03 04:45:41,2016-03-03 04:49:07,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24480,Subscriber,1985,1
1129,2016-03-03 05:08:14,2016-03-03 05:27:04,3217,Bayside Park,40.698650544,-74.082079678,3183,Exchange Place,40.7162469,-74.0334588,24711,Customer,,0
420,2016-03-03 05:26:32,2016-03-03 05:33:33,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24403,Subscriber,1958,1
468,2016-03-03 05:38:52,2016-03-03 05:46:41,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24637,Subscriber,1967,1
678,2016-03-03 05:40:58,2016-03-03 05:52:16,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24647,Subscriber,1984,2
554,2016-03-03 05:48:22,2016-03-03 05:57:36,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24506,Subscriber,1960,1
328,2016-03-03 06:07:16,2016-03-03 06:12:45,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24455,Subscriber,1974,1
150,2016-03-03 06:12:22,2016-03-03 06:14:53,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24602,Subscriber,1973,1
553,2016-03-03 06:13:08,2016-03-03 06:22:21,3196,Riverview Park,40.7443187,-74.0439909,3195,Sip Ave,40.73074262530658,-74.06378388404846,24561,Subscriber,1985,1
188,2016-03-03 06:16:58,2016-03-03 06:20:06,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24594,Subscriber,1996,2
387,2016-03-03 06:28:36,2016-03-03 06:35:03,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24678,Subscriber,1977,1
431,2016-03-03 06:43:20,2016-03-03 06:50:32,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24451,Subscriber,1988,2
91,2016-03-03 06:43:37,2016-03-03 06:45:08,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24702,Subscriber,1979,1
117,2016-03-03 06:48:20,2016-03-03 06:50:18,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24631,Subscriber,1983,1
462,2016-03-03 06:53:55,2016-03-03 07:01:37,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24644,Subscriber,1956,1
891,2016-03-03 06:54:07,2016-03-03 07:08:59,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,24431,Subscriber,1977,2
258,2016-03-03 06:54:58,2016-03-03 06:59:16,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24520,Subscriber,1980,1
243,2016-03-03 06:55:14,2016-03-03 06:59:18,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24443,Subscriber,1978,2
302,2016-03-03 06:56:34,2016-03-03 07:01:36,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24519,Subscriber,1985,2
236,2016-03-03 06:59:45,2016-03-03 07:03:42,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24680,Subscriber,1989,2
179,2016-03-03 07:00:30,2016-03-03 07:03:29,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24451,Subscriber,1980,1
143,2016-03-03 07:12:09,2016-03-03 07:14:32,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24665,Subscriber,1960,1
268,2016-03-03 07:12:21,2016-03-03 07:16:50,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24627,Subscriber,1991,1
1126,2016-03-03 07:14:28,2016-03-03 07:33:14,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,24397,Subscriber,1984,1
232,2016-03-03 07:15:30,2016-03-03 07:19:22,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24391,Subscriber,1989,1
161,2016-03-03 07:16:44,2016-03-03 07:19:26,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24430,Subscriber,1980,1
266,2016-03-03 07:17:43,2016-03-03 07:22:10,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24587,Subscriber,1979,1
130,2016-03-03 07:19:08,2016-03-03 07:21:19,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24448,Subscriber,1984,1
668,2016-03-03 07:20:04,2016-03-03 07:31:13,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24551,Subscriber,1981,1
234,2016-03-03 07:20:40,2016-03-03 07:24:34,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24669,Subscriber,1978,1
671,2016-03-03 07:21:25,2016-03-03 07:32:36,3195,Sip Ave,40.73074262530658,-74.06378388404846,3211,Newark Ave,40.72152515,-74.046304543,24594,Subscriber,1996,2
