Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
652,2016-05-04 22:53:36,2016-05-04 23:04:29,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24721,Subscriber,1991,1
239,2016-05-04 22:53:52,2016-05-04 22:57:51,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24552,Subscriber,1978,2
81,2016-05-04 22:55:58,2016-05-04 22:57:19,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24596,Subscriber,1970,1
687,2016-05-04 22:56:35,2016-05-04 23:08:03,3211,Newark Ave,40.72152515,-74.046304543,3187,Warren St,40.7211236,-74.03805095,24442,Subscriber,1990,1
683,2016-05-04 22:56:40,2016-05-04 23:08:03,3211,Newark Ave,40.72152515,-74.046304543,3187,Warren St,40.7211236,-74.03805095,24720,Subscriber,1991,1
672,2016-05-04 22:56:51,2016-05-04 23:08:03,3211,Newark Ave,40.72152515,-74.046304543,3187,Warren St,40.7211236,-74.03805095,24690,Subscriber,1990,1
337,2016-05-04 23:11:47,2016-05-04 23:17:24,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24646,Subscriber,1988,2
443,2016-05-04 23:17:46,2016-05-04 23:25:10,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24573,Subscriber,1976,2
367,2016-05-04 23:18:57,2016-05-04 23:25:05,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24523,Subscriber,1987,2
421,2016-05-04 23:28:26,2016-05-04 23:35:27,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24439,Subscriber,1979,1
2176,2016-05-04 23:35:23,2016-05-05 00:11:40,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24549,Subscriber,1975,1
269,2016-05-05 00:41:33,2016-05-05 00:46:03,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24539,Subscriber,1966,1
560,2016-05-05 00:45:07,2016-05-05 00:54:28,3195,Sip Ave,40.73074262530658,-74.06378388404846,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24700,Subscriber,1988,1
125,2016-05-05 00:49:44,2016-05-05 00:51:49,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24604,Subscriber,1974,1
358,2016-05-05 01:16:50,2016-05-05 01:22:49,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24411,Subscriber,1983,1
1920,2016-05-05 02:03:34,2016-05-05 02:35:34,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24667,Subscriber,1977,2
330,2016-05-05 02:15:18,2016-05-05 02:20:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.046304543,24644,Subscriber,1982,1
160,2016-05-05 02:25:13,2016-05-05 02:27:54,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24634,Subscriber,1986,2
485,2016-05-05 02:29:46,2016-05-05 02:37:51,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24629,Subscriber,1991,1
178,2016-05-05 03:34:59,2016-05-05 03:37:58,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24644,Subscriber,1964,2
338,2016-05-05 05:15:58,2016-05-05 05:21:37,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24445,Subscriber,1987,1
861,2016-05-05 05:18:55,2016-05-05 05:33:17,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24448,Subscriber,1967,1
231,2016-05-05 05:26:00,2016-05-05 05:29:52,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24632,Subscriber,1977,1
664,2016-05-05 05:35:17,2016-05-05 05:46:22,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24547,Subscriber,1984,2
377,2016-05-05 05:47:50,2016-05-05 05:54:08,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24558,Subscriber,1970,1
202,2016-05-05 05:53:46,2016-05-05 05:57:09,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24681,Subscriber,1989,2
146,2016-05-05 06:01:44,2016-05-05 06:04:10,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24673,Subscriber,1974,1
290,2016-05-05 06:03:18,2016-05-05 06:08:09,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24541,Subscriber,1977,1
333,2016-05-05 06:11:55,2016-05-05 06:17:29,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24687,Subscriber,1958,1
2553,2016-05-05 06:15:13,2016-05-05 06:57:46,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,24632,Subscriber,1981,2
143,2016-05-05 06:17:45,2016-05-05 06:20:09,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24417,Subscriber,1973,1
830,2016-05-05 06:33:03,2016-05-05 06:46:53,3217,Bayside Park,40.698650544,-74.082079678,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24520,Subscriber,1977,1
215,2016-05-05 06:38:06,2016-05-05 06:41:41,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24720,Subscriber,1978,1
174,2016-05-05 06:43:41,2016-05-05 06:46:36,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24467,Subscriber,1991,2
194,2016-05-05 06:43:43,2016-05-05 06:46:58,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24681,Subscriber,1980,1
559,2016-05-05 06:44:05,2016-05-05 06:53:25,3192,Liberty Light Rail,40.7112423,-74.0557013,3209,Brunswick St,40.7241765,-74.0506564,24670,Subscriber,1977,1
240,2016-05-05 06:47:46,2016-05-05 06:51:46,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24484,Subscriber,1984,2
779,2016-05-05 06:48:59,2016-05-05 07:01:59,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24510,Subscriber,1983,1
474,2016-05-05 06:50:38,2016-05-05 06:58:32,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24630,Subscriber,1979,1
118,2016-05-05 06:53:28,2016-05-05 06:55:26,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24409,Subscriber,1983,1
456,2016-05-05 07:01:39,2016-05-05 07:09:16,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24422,Subscriber,1956,1
131,2016-05-05 07:04:22,2016-05-05 07:06:34,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24572,Subscriber,1960,1
314,2016-05-05 07:08:50,2016-05-05 07:14:05,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24398,Subscriber,1987,1
160,2016-05-05 07:08:54,2016-05-05 07:11:34,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24681,Subscriber,1985,1
242,2016-05-05 07:09:08,2016-05-05 07:13:10,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24479,Subscriber,1965,1
421,2016-05-05 07:11:31,2016-05-05 07:18:33,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24561,Subscriber,1986,1
1063,2016-05-05 07:13:47,2016-05-05 07:31:31,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,24421,Subscriber,1984,1
235,2016-05-05 07:14:16,2016-05-05 07:18:12,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24680,Subscriber,1989,1
617,2016-05-05 07:14:41,2016-05-05 07:24:59,3210,Pershing Field,40.742677141,-74.051788633,3202,Newport PATH,40.7272235,-74.0337589,24721,Subscriber,1972,1
135,2016-05-05 07:16:57,2016-05-05 07:19:13,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24596,Subscriber,1970,1
200,2016-05-05 07:20:22,2016-05-05 07:23:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24681,Subscriber,1986,1
290,2016-05-05 07:21:01,2016-05-05 07:25:51,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24510,Subscriber,1982,2
677,2016-05-05 07:21:18,2016-05-05 07:32:35,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24664,Subscriber,1981,1
280,2016-05-05 07:21:24,2016-05-05 07:26:05,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24673,Subscriber,1974,2
267,2016-05-05 07:22:25,2016-05-05 07:26:53,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24420,Subscriber,1982,2
233,2016-05-05 07:23:07,2016-05-05 07:27:00,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24574,Subscriber,1969,1
162,2016-05-05 07:24:36,2016-05-05 07:27:18,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24587,Subscriber,1980,1
121,2016-05-05 07:26:49,2016-05-05 07:28:51,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24403,Subscriber,1984,1
434,2016-05-05 07:29:09,2016-05-05 07:36:24,3210,Pershing Field,40.742677141,-74.051788633,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24511,Subscriber,1983,1
235,2016-05-05 07:31:07,2016-05-05 07:35:03,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24536,Subscriber,1987,2
150,2016-05-05 07:31:10,2016-05-05 07:33:40,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24690,Subscriber,1981,1
230,2016-05-05 07:33:13,2016-05-05 07:37:03,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24675,Subscriber,1979,1
154,2016-05-05 07:33:59,2016-05-05 07:36:34,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24625,Subscriber,1968,1
477,2016-05-05 07:34:51,2016-05-05 07:42:48,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3209,Brunswick St,40.7241765,-74.0506564,24684,Subscriber,1986,1
132,2016-05-05 07:35:22,2016-05-05 07:37:35,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24613,Subscriber,1989,1
580,2016-05-05 07:37:14,2016-05-05 07:46:55,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24494,Subscriber,1993,0
222,2016-05-05 07:38:40,2016-05-05 07:42:22,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24415,Subscriber,1988,2
212,2016-05-05 07:40:08,2016-05-05 07:43:40,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24634,Subscriber,1975,1
293,2016-05-05 07:40:12,2016-05-05 07:45:05,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24400,Subscriber,1987,1
181,2016-05-05 07:40:32,2016-05-05 07:43:34,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24658,Subscriber,1970,1
390,2016-05-05 07:41:05,2016-05-05 07:47:36,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24426,Customer,,0
602,2016-05-05 07:41:31,2016-05-05 07:51:34,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24703,Subscriber,1981,1
464,2016-05-05 07:44:33,2016-05-05 07:52:18,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24514,Subscriber,1977,1
969,2016-05-05 07:46:32,2016-05-05 08:02:42,3203,Hamilton Park,40.727595966,-74.044247311,3210,Pershing Field,40.742677141,-74.051788633,24607,Subscriber,1966,1
336,2016-05-05 07:46:45,2016-05-05 07:52:22,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24465,Subscriber,1991,1
382,2016-05-05 07:46:47,2016-05-05 07:53:10,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24552,Subscriber,1991,2
470,2016-05-05 07:47:16,2016-05-05 07:55:07,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24601,Subscriber,1988,1
466,2016-05-05 07:47:21,2016-05-05 07:55:07,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24390,Subscriber,1977,1
281,2016-05-05 07:47:30,2016-05-05 07:52:11,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24662,Subscriber,1984,2
249,2016-05-05 07:49:06,2016-05-05 07:53:16,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24590,Subscriber,1984,1
885,2016-05-05 07:49:23,2016-05-05 08:04:08,3194,McGinley Square,40.7253399253558,-74.06762212514877,3184,Paulus Hook,40.7141454,-74.0335519,24550,Subscriber,1985,1
519,2016-05-05 07:50:00,2016-05-05 07:58:39,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24678,Subscriber,1967,1
697,2016-05-05 07:50:10,2016-05-05 08:01:48,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24684,Subscriber,1990,1
280,2016-05-05 07:51:06,2016-05-05 07:55:47,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24518,Subscriber,1982,1
305,2016-05-05 07:52:13,2016-05-05 07:57:18,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24576,Subscriber,1984,1
289,2016-05-05 07:53:37,2016-05-05 07:58:26,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24523,Subscriber,1971,2
244,2016-05-05 07:55:19,2016-05-05 07:59:23,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24664,Subscriber,1980,1
505,2016-05-05 07:56:47,2016-05-05 08:05:12,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24501,Subscriber,1989,1
205,2016-05-05 07:56:54,2016-05-05 08:00:20,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24476,Subscriber,1977,1
143,2016-05-05 07:58:25,2016-05-05 08:00:49,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24387,Subscriber,1981,2
627,2016-05-05 07:59:09,2016-05-05 08:09:36,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24500,Subscriber,1992,2
509,2016-05-05 08:00:34,2016-05-05 08:09:04,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24688,Subscriber,1974,1
261,2016-05-05 08:01:21,2016-05-05 08:05:43,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24718,Subscriber,1970,1
1108,2016-05-05 08:01:28,2016-05-05 08:19:56,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24526,Subscriber,1982,1
345,2016-05-05 08:02:36,2016-05-05 08:08:22,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24709,Subscriber,1982,1
256,2016-05-05 08:04:30,2016-05-05 08:08:47,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24576,Subscriber,1981,1
428,2016-05-05 08:05:12,2016-05-05 08:12:21,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24460,Subscriber,1987,2
251,2016-05-05 08:05:17,2016-05-05 08:09:28,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24408,Subscriber,1979,1
284,2016-05-05 08:05:31,2016-05-05 08:10:16,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24664,Subscriber,1977,1
170,2016-05-05 08:06:25,2016-05-05 08:09:15,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24391,Subscriber,1967,1
626,2016-05-05 08:07:08,2016-05-05 08:17:35,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24570,Subscriber,1994,1
1118,2016-05-05 08:07:25,2016-05-05 08:26:04,3203,Hamilton Park,40.727595966,-74.044247311,3187,Warren St,40.7211236,-74.03805095,24562,Subscriber,1974,1
970,2016-05-05 08:08:01,2016-05-05 08:24:12,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3214,Essex Light Rail,40.7127742,-74.0364857,24699,Subscriber,1979,1
981,2016-05-05 08:08:49,2016-05-05 08:25:11,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24638,Subscriber,1977,1
530,2016-05-05 08:09:17,2016-05-05 08:18:07,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24643,Subscriber,1990,1
387,2016-05-05 08:09:44,2016-05-05 08:16:11,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24698,Subscriber,1983,2
284,2016-05-05 08:09:44,2016-05-05 08:14:29,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24418,Subscriber,1987,1
419,2016-05-05 08:09:44,2016-05-05 08:16:44,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24641,Subscriber,1990,1
127,2016-05-05 08:10:45,2016-05-05 08:12:52,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24667,Subscriber,1980,1
237,2016-05-05 08:10:50,2016-05-05 08:14:48,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24711,Subscriber,1984,1
337,2016-05-05 08:11:14,2016-05-05 08:16:51,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24556,Subscriber,1991,2
627,2016-05-05 08:11:27,2016-05-05 08:21:54,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24453,Subscriber,1969,1
142,2016-05-05 08:12:03,2016-05-05 08:14:25,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24633,Subscriber,1979,1
287,2016-05-05 08:13:15,2016-05-05 08:18:02,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24481,Subscriber,1962,1
206,2016-05-05 08:14:00,2016-05-05 08:17:26,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24670,Subscriber,1984,1
485,2016-05-05 08:14:35,2016-05-05 08:22:41,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24472,Subscriber,1988,1
434,2016-05-05 08:15:27,2016-05-05 08:22:41,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24486,Subscriber,1978,2
75,2016-05-05 08:19:33,2016-05-05 08:20:49,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,24396,Subscriber,1956,1
496,2016-05-05 08:19:46,2016-05-05 08:28:02,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24683,Subscriber,1991,1
273,2016-05-05 08:20:42,2016-05-05 08:25:15,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24510,Subscriber,1982,2
244,2016-05-05 08:21:28,2016-05-05 08:25:33,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24680,Subscriber,1976,1
596,2016-05-05 08:21:42,2016-05-05 08:31:38,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24612,Subscriber,1985,1
528,2016-05-05 08:21:51,2016-05-05 08:30:39,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24604,Subscriber,1986,2
310,2016-05-05 08:22:49,2016-05-05 08:27:59,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24724,Subscriber,1987,2
196,2016-05-05 08:23:45,2016-05-05 08:27:02,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24396,Subscriber,1956,1
959,2016-05-05 08:24:20,2016-05-05 08:40:19,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24589,Subscriber,1984,1
158,2016-05-05 08:24:34,2016-05-05 08:27:13,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24559,Subscriber,1977,1
351,2016-05-05 08:24:43,2016-05-05 08:30:34,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24712,Subscriber,1980,1
205,2016-05-05 08:26:08,2016-05-05 08:29:34,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24603,Subscriber,1976,1
356,2016-05-05 08:26:24,2016-05-05 08:32:20,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24491,Subscriber,1981,1
1293,2016-05-05 08:26:52,2016-05-05 08:48:25,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3202,Newport PATH,40.7272235,-74.0337589,24595,Subscriber,1985,1
201,2016-05-05 08:29:07,2016-05-05 08:32:29,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.047726625,24457,Subscriber,1985,2
176,2016-05-05 08:29:48,2016-05-05 08:32:44,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24435,Subscriber,1971,1
710,2016-05-05 08:30:01,2016-05-05 08:41:52,3194,McGinley Square,40.7253399253558,-74.06762212514877,3211,Newark Ave,40.72152515,-74.046304543,24429,Subscriber,1996,2
253,2016-05-05 08:30:20,2016-05-05 08:34:34,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24539,Subscriber,1981,1
275,2016-05-05 08:30:44,2016-05-05 08:35:20,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24389,Subscriber,1987,1
73,2016-05-05 08:31:43,2016-05-05 08:32:57,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24604,Subscriber,1975,1
301,2016-05-05 08:32:15,2016-05-05 08:37:17,3215,Central Ave,40.7467299,-74.0492509,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24527,Subscriber,1976,1
426,2016-05-05 08:32:21,2016-05-05 08:39:27,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24525,Subscriber,1986,1
777,2016-05-05 08:32:49,2016-05-05 08:45:46,3206,Hilltop,40.7311689,-74.0575736,3184,Paulus Hook,40.7141454,-74.0335519,24437,Subscriber,1969,1
264,2016-05-05 08:33:45,2016-05-05 08:38:10,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24405,Subscriber,1985,1
483,2016-05-05 08:34:06,2016-05-05 08:42:10,3211,Newark Ave,40.72152515,-74.046304543,3184,Paulus Hook,40.7141454,-74.0335519,24559,Subscriber,1989,1
723,2016-05-05 08:34:13,2016-05-05 08:46:16,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24588,Subscriber,1989,1
717,2016-05-05 08:36:07,2016-05-05 08:48:05,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24399,Subscriber,1976,1
750,2016-05-05 08:37:36,2016-05-05 08:50:06,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24479,Subscriber,1986,1
798,2016-05-05 08:38:56,2016-05-05 08:52:15,3200,MLK Light Rail,40.7111305,-74.0788855,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24450,Subscriber,1973,1
107,2016-05-05 08:38:58,2016-05-05 08:40:45,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24408,Subscriber,1980,2
525,2016-05-05 08:39:18,2016-05-05 08:48:03,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24594,Subscriber,1990,1
501,2016-05-05 08:39:31,2016-05-05 08:47:52,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24654,Subscriber,1975,1
359,2016-05-05 08:41:30,2016-05-05 08:47:29,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24547,Subscriber,1984,1
94,2016-05-05 08:41:31,2016-05-05 08:43:05,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24498,Subscriber,1972,1
